date,date.time,temp.celsius,stream
2/5/19,2/5/19 12:46,9.472,USHF
2/5/19,2/5/19 12:56,9.571,USHF
2/5/19,2/5/19 13:06,9.571,USHF
2/5/19,2/5/19 13:16,9.669,USHF
2/5/19,2/5/19 13:26,9.768,USHF
2/5/19,2/5/19 13:36,9.768,USHF
2/5/19,2/5/19 13:46,9.866,USHF
2/5/19,2/5/19 13:56,9.866,USHF
2/5/19,2/5/19 14:06,9.965,USHF
2/5/19,2/5/19 14:16,9.965,USHF
2/5/19,2/5/19 14:26,10.063,USHF
2/5/19,2/5/19 14:36,10.063,USHF
2/5/19,2/5/19 14:46,10.161,USHF
2/5/19,2/5/19 14:56,10.161,USHF
2/5/19,2/5/19 15:06,10.161,USHF
2/5/19,2/5/19 15:16,10.259,USHF
2/5/19,2/5/19 15:26,10.259,USHF
2/5/19,2/5/19 15:36,10.259,USHF
2/5/19,2/5/19 15:46,10.259,USHF
2/5/19,2/5/19 15:56,10.259,USHF
2/5/19,2/5/19 16:06,10.259,USHF
